0	0.00368581	0.00737279	0.0110621	0.0147546	0.0184515	0.0221533	0.0258606	0.0295737	0.0332926	0.0370171	0.0407464	0.0444796	0.0482152	0.0519516	0.0556863	0.0594169	0.0631401	0.0668524	0.0705499	0.074228	0.0778819	0.0815065	0.0850959	0.0886441	0.0921449	0.0955915	0.0989769	0.102294	0.105535	0.108693	0.11176	0.114728	0.11759	0.120338	0.122964	0.125461	0.127821	0.130038	0.132105	0.134015	0.135763	0.137342	0.138748	0.139976	0.141023	0.141884	0.142556	0.143038	0.143328	0.143425	0.143328	0.143038	0.142556	0.141884	0.141023	0.139976	0.138748	0.137342	0.135763	0.134015	0.132105	0.130038	0.127821	0.125461	0.122964	0.120338	0.11759	0.114728	0.11176	0.108693	0.105535	0.102294	0.0989769	0.0955915	0.0921449	0.0886441	0.0850959	0.0815065	0.0778819	0.074228	0.0705499	0.0668524	0.0631401	0.0594169	0.0556863	0.0519516	0.0482152	0.0444796	0.0407464	0.0370171	0.0332926	0.0295737	0.0258606	0.0221533	0.0184515	0.0147546	0.0110621	0.00737279	0.00368581	0	
0	0.00368639	0.00737393	0.0110637	0.0147568	0.018454	0.022156	0.0258635	0.0295766	0.0332954	0.0370195	0.0407483	0.0444808	0.0482156	0.0519508	0.0556842	0.0594132	0.0631346	0.066845	0.0705402	0.0742159	0.0778672	0.0814889	0.0850753	0.0886204	0.0921178	0.0955609	0.0989427	0.102256	0.105494	0.108648	0.111711	0.114675	0.117533	0.120277	0.122899	0.125393	0.12775	0.129963	0.132027	0.133934	0.135679	0.137255	0.138659	0.139885	0.14093	0.14179	0.142461	0.142942	0.143232	0.143328	0.143232	0.142942	0.142461	0.14179	0.14093	0.139885	0.138659	0.137255	0.135679	0.133934	0.132027	0.129963	0.12775	0.125393	0.122899	0.120277	0.117533	0.114675	0.111711	0.108648	0.105494	0.102256	0.0989427	0.0955609	0.0921178	0.0886204	0.0850753	0.0814889	0.0778672	0.0742159	0.0705402	0.066845	0.0631346	0.0594132	0.0556842	0.0519508	0.0482156	0.0444808	0.0407483	0.0370195	0.0332954	0.0295766	0.0258635	0.022156	0.018454	0.0147568	0.0110637	0.00737393	0.00368639	0	
0	0.00368697	0.00737505	0.0110653	0.0147588	0.0184564	0.0221587	0.0258663	0.0295794	0.033298	0.0370218	0.0407502	0.0444819	0.0482158	0.0519499	0.055682	0.0594094	0.0631291	0.0668374	0.0705304	0.0742037	0.0778524	0.0814713	0.0850546	0.0885966	0.0920906	0.0955302	0.0989084	0.102218	0.105452	0.108602	0.111661	0.114622	0.117476	0.120216	0.122835	0.125324	0.127678	0.129888	0.131948	0.133853	0.135595	0.137169	0.13857	0.139795	0.140837	0.141696	0.142366	0.142846	0.143135	0.143232	0.143135	0.142846	0.142366	0.141696	0.140837	0.139795	0.13857	0.137169	0.135595	0.133853	0.131948	0.129888	0.127678	0.125324	0.122835	0.120216	0.117476	0.114622	0.111661	0.108602	0.105452	0.102218	0.0989084	0.0955302	0.0920906	0.0885966	0.0850546	0.0814713	0.0778524	0.0742037	0.0705304	0.0668374	0.0631291	0.0594094	0.055682	0.0519499	0.0482158	0.0444819	0.0407502	0.0370218	0.033298	0.0295794	0.0258663	0.0221587	0.0184564	0.0147588	0.0110653	0.00737505	0.00368697	0	
0	0.00368753	0.00737615	0.0110669	0.0147609	0.0184588	0.0221613	0.0258691	0.0295822	0.0333006	0.0370241	0.0407519	0.044483	0.0482159	0.0519489	0.0556797	0.0594055	0.0631234	0.0668298	0.0705206	0.0741914	0.0778375	0.0814535	0.0850339	0.0885726	0.0920634	0.0954995	0.0988742	0.10218	0.10541	0.108557	0.111612	0.114569	0.117419	0.120156	0.12277	0.125256	0.127606	0.129813	0.13187	0.133772	0.135511	0.137082	0.138482	0.139704	0.140745	0.141602	0.142271	0.142751	0.143039	0.143135	0.143039	0.142751	0.142271	0.141602	0.140745	0.139704	0.138482	0.137082	0.135511	0.133772	0.13187	0.129813	0.127606	0.125256	0.12277	0.120156	0.117419	0.114569	0.111612	0.108557	0.10541	0.10218	0.0988742	0.0954995	0.0920634	0.0885726	0.0850339	0.0814535	0.0778375	0.0741914	0.0705206	0.0668298	0.0631234	0.0594055	0.0556797	0.0519489	0.0482159	0.044483	0.0407519	0.0370241	0.0333006	0.0295822	0.0258691	0.0221613	0.0184588	0.0147609	0.0110669	0.00737615	0.00368753	0	
0	0.00368808	0.00737723	0.0110685	0.0147629	0.0184611	0.0221639	0.0258718	0.0295849	0.0333031	0.0370263	0.0407535	0.0444839	0.0482159	0.0519478	0.0556772	0.0594015	0.0631177	0.066822	0.0705106	0.074179	0.0778225	0.0814357	0.0850131	0.0885487	0.0920361	0.0954688	0.0988398	0.102142	0.105368	0.108511	0.111563	0.114516	0.117362	0.120095	0.122706	0.125188	0.127535	0.129738	0.131792	0.133691	0.135427	0.136996	0.138393	0.139613	0.140653	0.141508	0.142176	0.142655	0.142943	0.143039	0.142943	0.142655	0.142176	0.141508	0.140653	0.139613	0.138393	0.136996	0.135427	0.133691	0.131792	0.129738	0.127535	0.125188	0.122706	0.120095	0.117362	0.114516	0.111563	0.108511	0.105368	0.102142	0.0988398	0.0954688	0.0920361	0.0885487	0.0850131	0.0814357	0.0778225	0.074179	0.0705106	0.066822	0.0631177	0.0594015	0.0556772	0.0519478	0.0482159	0.0444839	0.0407535	0.0370263	0.0333031	0.0295849	0.0258718	0.0221639	0.0184611	0.0147629	0.0110685	0.00737723	0.00368808	0	
0	0.00368862	0.00737829	0.01107	0.0147648	0.0184634	0.0221664	0.0258744	0.0295875	0.0333056	0.0370283	0.0407551	0.0444847	0.0482159	0.0519466	0.0556747	0.0593974	0.0631118	0.0668141	0.0705005	0.0741665	0.0778074	0.0814178	0.0849922	0.0885246	0.0920087	0.095438	0.0988055	0.102104	0.105327	0.108466	0.111513	0.114462	0.117305	0.120034	0.122642	0.12512	0.127463	0.129664	0.131714	0.13361	0.135343	0.13691	0.138305	0.139523	0.140561	0.141414	0.142082	0.14256	0.142847	0.142943	0.142847	0.14256	0.142082	0.141414	0.140561	0.139523	0.138305	0.13691	0.135343	0.13361	0.131714	0.129664	0.127463	0.12512	0.122642	0.120034	0.117305	0.114462	0.111513	0.108466	0.105327	0.102104	0.0988055	0.095438	0.0920087	0.0885246	0.0849922	0.0814178	0.0778074	0.0741665	0.0705005	0.0668141	0.0631118	0.0593974	0.0556747	0.0519466	0.0482159	0.0444847	0.0407551	0.0370283	0.0333056	0.0295875	0.0258744	0.0221664	0.0184634	0.0147648	0.01107	0.00737829	0.00368862	0	
0	0.00368915	0.00737933	0.0110716	0.0147667	0.0184656	0.0221689	0.0258769	0.02959	0.0333079	0.0370303	0.0407565	0.0444855	0.0482157	0.0519453	0.055672	0.0593932	0.0631058	0.0668061	0.0704903	0.0741539	0.0777922	0.0813998	0.0849712	0.0885004	0.0919813	0.0954071	0.098771	0.102066	0.105285	0.10842	0.111464	0.114409	0.117248	0.119973	0.122577	0.125052	0.127392	0.129589	0.131637	0.133529	0.13526	0.136824	0.138217	0.139433	0.140469	0.141321	0.141987	0.142464	0.142751	0.142847	0.142751	0.142464	0.141987	0.141321	0.140469	0.139433	0.138217	0.136824	0.13526	0.133529	0.131637	0.129589	0.127392	0.125052	0.122577	0.119973	0.117248	0.114409	0.111464	0.10842	0.105285	0.102066	0.098771	0.0954071	0.0919813	0.0885004	0.0849712	0.0813998	0.0777922	0.0741539	0.0704903	0.0668061	0.0631058	0.0593932	0.055672	0.0519453	0.0482157	0.0444855	0.0407565	0.0370303	0.0333079	0.02959	0.0258769	0.0221689	0.0184656	0.0147667	0.0110716	0.00737933	0.00368915	0	
0	0.00368967	0.00738035	0.011073	0.0147686	0.0184678	0.0221713	0.0258794	0.0295924	0.0333101	0.0370322	0.0407579	0.0444861	0.0482154	0.0519438	0.0556692	0.0593889	0.0630997	0.0667981	0.07048	0.0741412	0.0777769	0.0813817	0.0849501	0.0884762	0.0919538	0.0953762	0.0987366	0.102028	0.105243	0.108374	0.111415	0.114356	0.117191	0.119913	0.122513	0.124985	0.127321	0.129514	0.131559	0.133448	0.135177	0.136738	0.138128	0.139343	0.140377	0.141228	0.141893	0.142369	0.142656	0.142751	0.142656	0.142369	0.141893	0.141228	0.140377	0.139343	0.138128	0.136738	0.135177	0.133448	0.131559	0.129514	0.127321	0.124985	0.122513	0.119913	0.117191	0.114356	0.111415	0.108374	0.105243	0.102028	0.0987366	0.0953762	0.0919538	0.0884762	0.0849501	0.0813817	0.0777769	0.0741412	0.07048	0.0667981	0.0630997	0.0593889	0.0556692	0.0519438	0.0482154	0.0444861	0.0407579	0.0370322	0.0333101	0.0295924	0.0258794	0.0221713	0.0184678	0.0147686	0.011073	0.00738035	0.00368967	0	
0	0.00369017	0.00738135	0.0110745	0.0147704	0.0184699	0.0221736	0.0258819	0.0295948	0.0333123	0.037034	0.0407592	0.0444866	0.048215	0.0519423	0.0556664	0.0593845	0.0630935	0.0667899	0.0704696	0.0741284	0.0777615	0.0813635	0.0849289	0.0884519	0.0919262	0.0953452	0.098702	0.10199	0.105201	0.108329	0.111365	0.114303	0.117134	0.119852	0.122449	0.124917	0.127249	0.12944	0.131481	0.133368	0.135093	0.136652	0.13804	0.139253	0.140285	0.141135	0.141799	0.142274	0.14256	0.142656	0.14256	0.142274	0.141799	0.141135	0.140285	0.139253	0.13804	0.136652	0.135093	0.133368	0.131481	0.12944	0.127249	0.124917	0.122449	0.119852	0.117134	0.114303	0.111365	0.108329	0.105201	0.10199	0.098702	0.0953452	0.0919262	0.0884519	0.0849289	0.0813635	0.0777615	0.0741284	0.0704696	0.0667899	0.0630935	0.0593845	0.0556664	0.0519423	0.048215	0.0444866	0.0407592	0.037034	0.0333123	0.0295948	0.0258819	0.0221736	0.0184699	0.0147704	0.0110745	0.00738135	0.00369017	0	
0	0.00369067	0.00738232	0.0110759	0.0147722	0.018472	0.0221759	0.0258842	0.0295971	0.0333144	0.0370357	0.0407603	0.0444871	0.0482145	0.0519407	0.0556634	0.0593799	0.0630872	0.0667816	0.0704592	0.0741156	0.077746	0.0813452	0.0849077	0.0884276	0.0918986	0.0953141	0.0986675	0.101952	0.105159	0.108283	0.111316	0.11425	0.117078	0.119792	0.122384	0.124849	0.127178	0.129365	0.131404	0.133287	0.13501	0.136567	0.137953	0.139163	0.140194	0.141042	0.141705	0.142179	0.142465	0.14256	0.142465	0.142179	0.141705	0.141042	0.140194	0.139163	0.137953	0.136567	0.13501	0.133287	0.131404	0.129365	0.127178	0.124849	0.122384	0.119792	0.117078	0.11425	0.111316	0.108283	0.105159	0.101952	0.0986675	0.0953141	0.0918986	0.0884276	0.0849077	0.0813452	0.077746	0.0741156	0.0704592	0.0667816	0.0630872	0.0593799	0.0556634	0.0519407	0.0482145	0.0444871	0.0407603	0.0370357	0.0333144	0.0295971	0.0258842	0.0221759	0.018472	0.0147722	0.0110759	0.00738232	0.00369067	0	
0	0.00369116	0.00738328	0.0110773	0.0147739	0.018474	0.0221781	0.0258865	0.0295993	0.0333164	0.0370374	0.0407614	0.0444874	0.0482139	0.0519389	0.0556603	0.0593753	0.0630807	0.0667732	0.0704486	0.0741026	0.0777304	0.0813268	0.0848864	0.0884031	0.0918708	0.095283	0.0986329	0.101913	0.105117	0.108238	0.111267	0.114197	0.117021	0.119731	0.12232	0.124781	0.127107	0.129291	0.131326	0.133207	0.134927	0.136481	0.137865	0.139073	0.140102	0.140949	0.141611	0.142085	0.14237	0.142465	0.14237	0.142085	0.141611	0.140949	0.140102	0.139073	0.137865	0.136481	0.134927	0.133207	0.131326	0.129291	0.127107	0.124781	0.12232	0.119731	0.117021	0.114197	0.111267	0.108238	0.105117	0.101913	0.0986329	0.095283	0.0918708	0.0884031	0.0848864	0.0813268	0.0777304	0.0741026	0.0704486	0.0667732	0.0630807	0.0593753	0.0556603	0.0519389	0.0482139	0.0444874	0.0407614	0.0370374	0.0333164	0.0295993	0.0258865	0.0221781	0.018474	0.0147739	0.0110773	0.00738328	0.00369116	0	
0	0.00369164	0.00738421	0.0110786	0.0147757	0.018476	0.0221803	0.0258887	0.0296015	0.0333183	0.0370389	0.0407624	0.0444876	0.0482132	0.0519371	0.0556571	0.0593705	0.0630742	0.0667646	0.0704379	0.0740895	0.0777147	0.0813084	0.084865	0.0883786	0.0918431	0.0952519	0.0985982	0.101875	0.105075	0.108192	0.111217	0.114144	0.116964	0.119671	0.122256	0.124714	0.127036	0.129217	0.131249	0.133127	0.134844	0.136396	0.137777	0.138984	0.140011	0.140857	0.141517	0.14199	0.142275	0.14237	0.142275	0.14199	0.141517	0.140857	0.140011	0.138984	0.137777	0.136396	0.134844	0.133127	0.131249	0.129217	0.127036	0.124714	0.122256	0.119671	0.116964	0.114144	0.111217	0.108192	0.105075	0.101875	0.0985982	0.0952519	0.0918431	0.0883786	0.084865	0.0813084	0.0777147	0.0740895	0.0704379	0.0667646	0.0630742	0.0593705	0.0556571	0.0519371	0.0482132	0.0444876	0.0407624	0.0370389	0.0333183	0.0296015	0.0258887	0.0221803	0.018476	0.0147757	0.0110786	0.00738421	0.00369164	0	
0	0.00369211	0.00738513	0.0110799	0.0147773	0.018478	0.0221824	0.0258909	0.0296035	0.0333202	0.0370404	0.0407633	0.0444878	0.0482124	0.0519351	0.0556538	0.0593657	0.0630676	0.066756	0.0704271	0.0740763	0.0776989	0.0812898	0.0848435	0.088354	0.0918152	0.0952206	0.0985635	0.101837	0.105034	0.108146	0.111168	0.114091	0.116907	0.11961	0.122192	0.124646	0.126965	0.129143	0.131172	0.133047	0.134761	0.136311	0.13769	0.138894	0.13992	0.140764	0.141423	0.141896	0.14218	0.142275	0.14218	0.141896	0.141423	0.140764	0.13992	0.138894	0.13769	0.136311	0.134761	0.133047	0.131172	0.129143	0.126965	0.124646	0.122192	0.11961	0.116907	0.114091	0.111168	0.108146	0.105034	0.101837	0.0985635	0.0952206	0.0918152	0.088354	0.0848435	0.0812898	0.0776989	0.0740763	0.0704271	0.066756	0.0630676	0.0593657	0.0556538	0.0519351	0.0482124	0.0444878	0.0407633	0.0370404	0.0333202	0.0296035	0.0258909	0.0221824	0.018478	0.0147773	0.0110799	0.00738513	0.00369211	0	
0	0.00369256	0.00738602	0.0110812	0.0147789	0.0184798	0.0221844	0.0258929	0.0296055	0.0333219	0.0370417	0.0407641	0.0444878	0.0482115	0.0519331	0.0556504	0.0593607	0.0630608	0.0667473	0.0704162	0.074063	0.0776831	0.0812712	0.0848219	0.0883294	0.0917873	0.0951894	0.0985287	0.101799	0.104992	0.108101	0.111118	0.114037	0.11685	0.11955	0.122128	0.124579	0.126894	0.129068	0.131095	0.132967	0.134679	0.136226	0.137602	0.138805	0.139829	0.140672	0.14133	0.141802	0.142085	0.14218	0.142085	0.141802	0.14133	0.140672	0.139829	0.138805	0.137602	0.136226	0.134679	0.132967	0.131095	0.129068	0.126894	0.124579	0.122128	0.11955	0.11685	0.114037	0.111118	0.108101	0.104992	0.101799	0.0985287	0.0951894	0.0917873	0.0883294	0.0848219	0.0812712	0.0776831	0.074063	0.0704162	0.0667473	0.0630608	0.0593607	0.0556504	0.0519331	0.0482115	0.0444878	0.0407641	0.0370417	0.0333219	0.0296055	0.0258929	0.0221844	0.0184798	0.0147789	0.0110812	0.00738602	0.00369256	0	
0	0.00369301	0.00738689	0.0110825	0.0147805	0.0184817	0.0221864	0.025895	0.0296074	0.0333236	0.037043	0.0407648	0.0444878	0.0482104	0.0519309	0.0556469	0.0593556	0.063054	0.0667385	0.0704052	0.0740496	0.0776671	0.0812525	0.0848003	0.0883046	0.0917594	0.095158	0.0984939	0.10176	0.10495	0.108055	0.111069	0.113984	0.116794	0.119489	0.122064	0.124511	0.126824	0.128994	0.131018	0.132887	0.134596	0.136141	0.137515	0.138716	0.139738	0.14058	0.141237	0.141708	0.141991	0.142085	0.141991	0.141708	0.141237	0.14058	0.139738	0.138716	0.137515	0.136141	0.134596	0.132887	0.131018	0.128994	0.126824	0.124511	0.122064	0.119489	0.116794	0.113984	0.111069	0.108055	0.10495	0.10176	0.0984939	0.095158	0.0917594	0.0883046	0.0848003	0.0812525	0.0776671	0.0740496	0.0704052	0.0667385	0.063054	0.0593556	0.0556469	0.0519309	0.0482104	0.0444878	0.0407648	0.037043	0.0333236	0.0296074	0.025895	0.0221864	0.0184817	0.0147805	0.0110825	0.00738689	0.00369301	0	
0	0.00369345	0.00738775	0.0110837	0.0147821	0.0184835	0.0221883	0.0258969	0.0296093	0.0333252	0.0370442	0.0407654	0.0444876	0.0482093	0.0519287	0.0556433	0.0593504	0.0630471	0.0667296	0.0703941	0.0740361	0.0776511	0.0812337	0.0847786	0.0882798	0.0917313	0.0951267	0.0984591	0.101722	0.104908	0.108009	0.11102	0.113931	0.116737	0.119429	0.122	0.124444	0.126753	0.128921	0.130941	0.132807	0.134514	0.136056	0.137428	0.138627	0.139648	0.140488	0.141144	0.141614	0.141896	0.141991	0.141896	0.141614	0.141144	0.140488	0.139648	0.138627	0.137428	0.136056	0.134514	0.132807	0.130941	0.128921	0.126753	0.124444	0.122	0.119429	0.116737	0.113931	0.11102	0.108009	0.104908	0.101722	0.0984591	0.0951267	0.0917313	0.0882798	0.0847786	0.0812337	0.0776511	0.0740361	0.0703941	0.0667296	0.0630471	0.0593504	0.0556433	0.0519287	0.0482093	0.0444876	0.0407654	0.0370442	0.0333252	0.0296093	0.0258969	0.0221883	0.0184835	0.0147821	0.0110837	0.00738775	0.00369345	0	
0	0.00369387	0.00738858	0.0110849	0.0147836	0.0184852	0.0221902	0.0258988	0.0296111	0.0333267	0.0370453	0.0407659	0.0444874	0.0482081	0.0519263	0.0556396	0.0593452	0.06304	0.0667206	0.0703829	0.0740226	0.0776349	0.0812148	0.0847568	0.0882549	0.0917032	0.0950952	0.0984242	0.101683	0.104866	0.107964	0.11097	0.113878	0.11668	0.119368	0.121936	0.124377	0.126682	0.128847	0.130864	0.132727	0.134431	0.135971	0.137341	0.138538	0.139557	0.140396	0.141051	0.14152	0.141802	0.141896	0.141802	0.14152	0.141051	0.140396	0.139557	0.138538	0.137341	0.135971	0.134431	0.132727	0.130864	0.128847	0.126682	0.124377	0.121936	0.119368	0.11668	0.113878	0.11097	0.107964	0.104866	0.101683	0.0984242	0.0950952	0.0917032	0.0882549	0.0847568	0.0812148	0.0776349	0.0740226	0.0703829	0.0667206	0.06304	0.0593452	0.0556396	0.0519263	0.0482081	0.0444874	0.0407659	0.0370453	0.0333267	0.0296111	0.0258988	0.0221902	0.0184852	0.0147836	0.0110849	0.00738858	0.00369387	0	
0	0.00369429	0.00738939	0.0110861	0.0147851	0.0184869	0.022192	0.0259006	0.0296128	0.0333282	0.0370463	0.0407663	0.044487	0.0482068	0.0519238	0.0556357	0.0593398	0.0630329	0.0667114	0.0703716	0.0740089	0.0776187	0.0811958	0.0847349	0.08823	0.0916751	0.0950637	0.0983893	0.101645	0.104823	0.107918	0.110921	0.113825	0.116623	0.119308	0.121873	0.124309	0.126612	0.128773	0.130787	0.132647	0.134349	0.135886	0.137254	0.138449	0.139467	0.140304	0.140958	0.141426	0.141708	0.141802	0.141708	0.141426	0.140958	0.140304	0.139467	0.138449	0.137254	0.135886	0.134349	0.132647	0.130787	0.128773	0.126612	0.124309	0.121873	0.119308	0.116623	0.113825	0.110921	0.107918	0.104823	0.101645	0.0983893	0.0950637	0.0916751	0.08823	0.0847349	0.0811958	0.0776187	0.0740089	0.0703716	0.0667114	0.0630329	0.0593398	0.0556357	0.0519238	0.0482068	0.044487	0.0407663	0.0370463	0.0333282	0.0296128	0.0259006	0.022192	0.0184869	0.0147851	0.0110861	0.00738939	0.00369429	0	
0	0.0036947	0.00739019	0.0110872	0.0147865	0.0184885	0.0221938	0.0259024	0.0296144	0.0333295	0.0370473	0.0407667	0.0444866	0.0482054	0.0519213	0.0556318	0.0593343	0.0630256	0.0667022	0.0703602	0.0739951	0.0776024	0.0811768	0.0847129	0.088205	0.0916469	0.0950322	0.0983543	0.101606	0.104781	0.107872	0.110872	0.113772	0.116567	0.119248	0.121809	0.124242	0.126541	0.128699	0.13071	0.132568	0.134267	0.135802	0.137168	0.138361	0.139377	0.140212	0.140865	0.141333	0.141614	0.141708	0.141614	0.141333	0.140865	0.140212	0.139377	0.138361	0.137168	0.135802	0.134267	0.132568	0.13071	0.128699	0.126541	0.124242	0.121809	0.119248	0.116567	0.113772	0.110872	0.107872	0.104781	0.101606	0.0983543	0.0950322	0.0916469	0.088205	0.0847129	0.0811768	0.0776024	0.0739951	0.0703602	0.0667022	0.0630256	0.0593343	0.0556318	0.0519213	0.0482054	0.0444866	0.0407667	0.0370473	0.0333295	0.0296144	0.0259024	0.0221938	0.0184885	0.0147865	0.0110872	0.00739019	0.0036947	0	
0	0.00369509	0.00739096	0.0110883	0.0147879	0.0184901	0.0221955	0.0259041	0.029616	0.0333308	0.0370481	0.0407669	0.0444861	0.0482039	0.0519186	0.0556278	0.0593287	0.0630183	0.0666929	0.0703487	0.0739813	0.0775859	0.0811576	0.0846909	0.0881799	0.0916186	0.0950006	0.0983193	0.101568	0.104739	0.107826	0.110822	0.113719	0.11651	0.119188	0.121745	0.124175	0.126471	0.128626	0.130634	0.132489	0.134185	0.135717	0.137081	0.138272	0.139286	0.140121	0.140773	0.14124	0.141521	0.141614	0.141521	0.14124	0.140773	0.140121	0.139286	0.138272	0.137081	0.135717	0.134185	0.132489	0.130634	0.128626	0.126471	0.124175	0.121745	0.119188	0.11651	0.113719	0.110822	0.107826	0.104739	0.101568	0.0983193	0.0950006	0.0916186	0.0881799	0.0846909	0.0811576	0.0775859	0.0739813	0.0703487	0.0666929	0.0630183	0.0593287	0.0556278	0.0519186	0.0482039	0.0444861	0.0407669	0.0370481	0.0333308	0.029616	0.0259041	0.0221955	0.0184901	0.0147879	0.0110883	0.00739096	0.00369509	0	
0	0.00369548	0.00739172	0.0110894	0.0147892	0.0184917	0.0221971	0.0259057	0.0296175	0.033332	0.0370489	0.0407671	0.0444854	0.0482023	0.0519159	0.0556237	0.059323	0.0630108	0.0666835	0.0703371	0.0739673	0.0775694	0.0811384	0.0846688	0.0881547	0.0915902	0.0949689	0.0982842	0.101529	0.104697	0.107781	0.110773	0.113666	0.116453	0.119128	0.121681	0.124108	0.1264	0.128552	0.130557	0.132409	0.134103	0.135633	0.136995	0.138184	0.139196	0.14003	0.14068	0.141147	0.141427	0.141521	0.141427	0.141147	0.14068	0.14003	0.139196	0.138184	0.136995	0.135633	0.134103	0.132409	0.130557	0.128552	0.1264	0.124108	0.121681	0.119128	0.116453	0.113666	0.110773	0.107781	0.104697	0.101529	0.0982842	0.0949689	0.0915902	0.0881547	0.0846688	0.0811384	0.0775694	0.0739673	0.0703371	0.0666835	0.0630108	0.059323	0.0556237	0.0519159	0.0482023	0.0444854	0.0407671	0.0370489	0.033332	0.0296175	0.0259057	0.0221971	0.0184917	0.0147892	0.0110894	0.00739172	0.00369548	0	
0	0.00369586	0.00739245	0.0110905	0.0147905	0.0184932	0.0221987	0.0259073	0.0296189	0.0333332	0.0370496	0.0407672	0.0444847	0.0482006	0.051913	0.0556194	0.0593172	0.0630032	0.0666739	0.0703254	0.0739533	0.0775529	0.0811191	0.0846466	0.0881295	0.0915618	0.0949372	0.0982491	0.101491	0.104655	0.107735	0.110723	0.113613	0.116397	0.119067	0.121618	0.124041	0.12633	0.128479	0.130481	0.13233	0.134021	0.135549	0.136908	0.138096	0.139107	0.139938	0.140588	0.141054	0.141334	0.141427	0.141334	0.141054	0.140588	0.139938	0.139107	0.138096	0.136908	0.135549	0.134021	0.13233	0.130481	0.128479	0.12633	0.124041	0.121618	0.119067	0.116397	0.113613	0.110723	0.107735	0.104655	0.101491	0.0982491	0.0949372	0.0915618	0.0881295	0.0846466	0.0811191	0.0775529	0.0739533	0.0703254	0.0666739	0.0630032	0.0593172	0.0556194	0.051913	0.0482006	0.0444847	0.0407672	0.0370496	0.0333332	0.0296189	0.0259073	0.0221987	0.0184932	0.0147905	0.0110905	0.00739245	0.00369586	0	
0	0.00369623	0.00739317	0.0110915	0.0147918	0.0184946	0.0222002	0.0259088	0.0296202	0.0333342	0.0370502	0.0407671	0.0444839	0.0481989	0.05191	0.0556151	0.0593113	0.0629956	0.0666643	0.0703136	0.0739391	0.0775362	0.0810997	0.0846243	0.0881042	0.0915334	0.0949055	0.098214	0.101452	0.104613	0.107689	0.110674	0.11356	0.11634	0.119007	0.121554	0.123974	0.12626	0.128405	0.130404	0.132251	0.133939	0.135465	0.136822	0.138008	0.139017	0.139847	0.140496	0.140961	0.14124	0.141334	0.14124	0.140961	0.140496	0.139847	0.139017	0.138008	0.136822	0.135465	0.133939	0.132251	0.130404	0.128405	0.12626	0.123974	0.121554	0.119007	0.11634	0.11356	0.110674	0.107689	0.104613	0.101452	0.098214	0.0949055	0.0915334	0.0881042	0.0846243	0.0810997	0.0775362	0.0739391	0.0703136	0.0666643	0.0629956	0.0593113	0.0556151	0.05191	0.0481989	0.0444839	0.0407671	0.0370502	0.0333342	0.0296202	0.0259088	0.0222002	0.0184946	0.0147918	0.0110915	0.00739317	0.00369623	0	
0	0.00369658	0.00739386	0.0110925	0.0147931	0.018496	0.0222017	0.0259102	0.0296215	0.0333352	0.0370507	0.040767	0.044483	0.048197	0.051907	0.0556107	0.0593053	0.0629878	0.0666546	0.0703017	0.0739249	0.0775194	0.0810802	0.084602	0.0880788	0.0915048	0.0948737	0.0981788	0.101413	0.104571	0.107643	0.110625	0.113507	0.116284	0.118947	0.121491	0.123907	0.12619	0.128332	0.130328	0.132172	0.133858	0.135381	0.136736	0.13792	0.138927	0.139757	0.140404	0.140868	0.141147	0.14124	0.141147	0.140868	0.140404	0.139757	0.138927	0.13792	0.136736	0.135381	0.133858	0.132172	0.130328	0.128332	0.12619	0.123907	0.121491	0.118947	0.116284	0.113507	0.110625	0.107643	0.104571	0.101413	0.0981788	0.0948737	0.0915048	0.0880788	0.084602	0.0810802	0.0775194	0.0739249	0.0703017	0.0666546	0.0629878	0.0593053	0.0556107	0.051907	0.048197	0.044483	0.040767	0.0370507	0.0333352	0.0296215	0.0259102	0.0222017	0.018496	0.0147931	0.0110925	0.00739386	0.00369658	0	
0	0.00369693	0.00739454	0.0110935	0.0147943	0.0184974	0.0222031	0.0259116	0.0296227	0.0333361	0.0370511	0.0407668	0.044482	0.048195	0.0519038	0.0556062	0.0592993	0.06298	0.0666448	0.0702897	0.0739106	0.0775026	0.0810607	0.0845795	0.0880534	0.0914762	0.0948418	0.0981435	0.101375	0.104528	0.107598	0.110575	0.113454	0.116227	0.118887	0.121427	0.12384	0.126119	0.128259	0.130252	0.132093	0.133776	0.135297	0.13665	0.137832	0.138838	0.139666	0.140312	0.140776	0.141054	0.141147	0.141054	0.140776	0.140312	0.139666	0.138838	0.137832	0.13665	0.135297	0.133776	0.132093	0.130252	0.128259	0.126119	0.12384	0.121427	0.118887	0.116227	0.113454	0.110575	0.107598	0.104528	0.101375	0.0981435	0.0948418	0.0914762	0.0880534	0.0845795	0.0810607	0.0775026	0.0739106	0.0702897	0.0666448	0.06298	0.0592993	0.0556062	0.0519038	0.048195	0.044482	0.0407668	0.0370511	0.0333361	0.0296227	0.0259116	0.0222031	0.0184974	0.0147943	0.0110935	0.00739454	0.00369693	0	
